value_ms,cdf
0.097000,0.590112
0.097000,0.590431
0.097000,0.590750
0.097000,0.591069
0.097000,0.591388
0.097000,0.591707
0.097000,0.592026
0.097000,0.592344
0.097000,0.592663
0.097000,0.592982
0.097000,0.593301
0.097000,0.593620
0.097000,0.593939
0.097000,0.594258
0.097000,0.594577
0.097000,0.594896
0.097000,0.595215
0.097000,0.595534
0.097000,0.595853
0.097000,0.596172
0.097000,0.596491
0.097000,0.596810
0.097000,0.597129
0.097000,0.597448
0.097000,0.597767
0.097000,0.598086
0.097000,0.598405
0.097000,0.598724
0.097000,0.599043
0.097000,0.599362
0.097000,0.599681
0.100000,0.600000
0.100000,0.600319
0.100000,0.600638
0.101000,0.600957
0.101000,0.601276
0.103000,0.601595
0.103000,0.601914
0.103000,0.602233
0.103000,0.602552
0.109000,0.602871
0.109000,0.603190
0.109000,0.603509
0.111000,0.603828
0.111000,0.604147
0.112000,0.604466
0.112000,0.604785
0.112000,0.605104
0.113000,0.605423
0.118000,0.605742
0.119000,0.606061
0.119000,0.606380
0.119000,0.606699
0.121000,0.607018
0.128000,0.607337
0.130000,0.607656
